797202331632690.5 0.034833131831518954
797202356382487.0 0.03466875080507468
797202381229100.5 0.03291157834662877
797202405965618.5 0.03006586854714375
797202430595622.5 0.030456412893002962
797202455366312.0 0.030411569157892646
797202480380280.0 0.031054211003199647
797202505099109.0 0.02968633640429815
797202529548021.5 0.032995019170610235
797202554286591.5 0.035607449289437834
797202579024420.5 0.03559694902908492
797202603760036.0 0.03560107803771328
797202628496478.0 0.035599327994321125
797202653309737.0 0.03582218508254062
797202678073254.0 0.03199795248407006
797202702744269.5 0.028620068256243875
797202727468627.5 0.02866334065297092
797202752209857.5 0.02865915868177146
797202776944620.5 0.028648357379980942
797202801682554.0 0.02866650435472874
797202826427467.5 0.02866452921320655
797202851176003.0 0.032149471728470776
797202875936556.0 0.03564575883306919
797202900684198.5 0.03558688627958004
797202925407236.0 0.03557493676454299
797202950209855.0 0.03581595055295607
797202974950828.5 0.03539749877123548
797202999614595.5 0.032556081661842956
797203024351142.0 0.029529439364411582
797203049098347.5 0.02954388472151285
797203073839549.0 0.029515107393158827
797203098575715.5 0.02953186582156988
797203123366051.0 0.029644412614809428
797203148105827.5 0.029411177924406687
797203172798740.5 0.03213750372675623
797203197539153.5 0.03473307076305291
797203222300523.5 0.03480131234435043
797203247041497.0 0.0346757937204236
797203272094548.0 0.035677682126967494
797203296886194.5 0.03394172284110637
797203321325293.5 0.032086816265654815
797203346068974.5 0.029578943625874793
797203370777201.5 0.029401336032755274
797203395462543.0 0.02952431432405854
797203420207345.0 0.029543272437930847
797203444948945.5 0.029516672117868386
797203469685055.0 0.03256901224484999
797203494426256.5 0.03560624613460573
797203519206484.0 0.0357201903660917
797203543946811.5 0.03549139953699569
797203568647552.5 0.03560624613460573
797203593387471.5 0.03560416795807755
797203618130487.5 0.03561516041813451
797203642875565.0 0.031702702249779974
797203667617612.0 0.027792442762384233
797203692370356.0 0.027819335659095203
797203717162506.0 0.027880975885842253
797203741910949.0 0.02772113951569116
797203766596366.5 0.027739377033573473
797203791316627.5 0.03127320931844031
797203816059140.0 0.03473443132624532
797203840798090.0 0.0347369923863722
797203865537733.5 0.03473637879905014
797203890278013.5 0.03473877979291908
797203915052845.0 0.034833405629065416
797203939791044.5 0.034635910544489355
797203964497219.5 0.03213844146946405
797203989241071.5 0.02953191117590928
797204014002042.5 0.029574272128915828
797204038744175.0 0.02948694234838681
797204063562906.0 0.029757118148236904
797204088305266.5 0.02930464058113862
797204112970392.0 0.03174652399227983
797204137710482.0 0.033818020051232224
797204162433063.5 0.033872356989207576
797204187172697.5 0.03386470976098127
797204211911457.5 0.03386996397901431
797204236652621.0 0.03387129053901275
797204261391001.0 0.03169228539310708
797204286130264.5 0.02953213794760632
797204310898208.5 0.029590690399781322
797204335650059.5 0.029493722822128223
797204360365905.5 0.02950474392660423
797204385098072.5 0.02953268219967921
797204409836300.5 0.029519211960875202
797204434572780.5 0.03256718645653371
797204459313497.5 0.035606847712021786
797204484056608.5 0.0356127541084703
797204508800080.5 0.03560788680028588
797204533627760.5 0.0358551351182835
797204558381103.0 0.035393916651167166
797204583035246.5 0.0321003390223467
797204607765475.5 0.02866593787718953
797204632501737.0 0.028645050031566963
797204657238046.0 0.0286660479290632
797204681984634.0 0.028668865257029153
797204706723453.5 0.028648049234734664
797204731457767.5 0.028658426547201358
797204756202472.0 0.03214636237589839
797204780985996.0 0.03571532305790727
797204805746064.5 0.03555308856656908
797204830446368.5 0.03554329926134423
797204855413777.0 0.03632191170018642
797204880159196.5 0.034904334816310244
797204904650222.5 0.03298630076895271
797204929511133.5 0.030706753452775477
797204954256952.0 0.03010011412726183
797204978902745.0 0.0304609649639798
797205003639348.5 0.030323258980941938
797205028352544.0 0.030403445461995516
797205053096367.5 0.033437324210810346
797205077835754.5 0.03646895768319829
797205102575882.5 0.036478313402423135
797205127326080.5 0.03649864948672624
797205152066056.5 0.03644817342072873
797205176840137.5 0.0365992094628256
797205201582013.5 0.03635321567171011
797205226284825.5 0.03387879557760797
797205251021942.0 0.031248136121483947
797205275761158.0 0.031278869851794365
797205300505038.5 0.031259925388345204
797205325242649.0 0.031263022772103057
797205349994148.5 0.031295029070934136
797205374792863.0 0.03399665110644186
797205399521762.0 0.03630321579501447
797205424206742.5 0.036481450649588354
797205448947991.5 0.03646912575001071
797205473692033.5 0.03648968592339705
797205498434403.5 0.03646419579017966
797205523167758.0 0.03646310335589892
797205547907515.5 0.033009466149439746
797205572679630.0 0.029596926621449842
797205597439109.5 0.029505696367731784
797205622151193.5 0.029483790221797996
797205647151728.5 0.030194249239122013
797205671888781.0 0.02885483892006538
797205696350794.0 0.032577334259078876
797205721093437.0 0.035601296793137296
797205745848223.5 0.03565191132936972
797205770610914.0 0.03562404735723529
797205795334493.0 0.03553933431928388
797205820055155.5 0.035615652617838556
797205844800679.5 0.032571788443522674
797205869540921.5 0.02952401952085239
797205894280014.0 0.02952993826214506
797205919020237.0 0.029526718104047132
797205943762236.5 0.029534178892879657
797205968504312.0 0.029526899521404762
797205993250387.0 0.02954372598132492
797206017987807.5 0.032108877896728165
797206042726121.0 0.03475812113241897
797206067473554.5 0.03473712577492047
797206092210243.5 0.03472794864279915
797206117027283.5 0.034962765843182565
797206141766936.5 0.03451063201994942
797206166426685.0 0.03213372807848529
797206191181205.5 0.02956170897689997
797206215937018.0 0.029532160624776028
797206240712077.5 0.029607652922719704
797206265441062.0 0.029422176351712993
797206290134478.5 0.029522749599348985
797206314870702.0 0.029524359678397945
797206339611362.0 0.03170421398987309
797206364352459.0 0.033865984299018985
797206389106191.0 0.033909682746026445
797206413848998.0 0.033836071671603164
797206438691878.0 0.034183682413155385
797206463434390.5 0.03356126566408302
797206488059416.5 0.03125794040542948
797206513063409.5 0.029277413889878628
797206537803062.5 0.028041431722657904
797206562279050.0 0.028666532157307346
797206587017772.0 0.028650156438505252
797206611759524.5 0.028673553466847492
797206636511815.0 0.03171481597627385
797206661251525.0 0.03471849771313137
797206685985874.5 0.034740006967563214
797206710726126.0 0.03473507159127704
797206735466320.5 0.034739846901305285
797206760208785.5 0.03474144756388459
797206784950661.5 0.03473819288330667
797206809703975.5 0.03216627762142237
797206834483585.5 0.029591688195248284
797206859202775.5 0.029414760917219878
797206883904552.0 0.02955012094318137
797206908653391.5 0.029527103615932096
797206933395666.5 0.0295344510189161
797206958136412.0 0.03169359997315885
797206982872274.5 0.033862993036277406
797207007622776.5 0.03390383027544509
797207032415259.0 0.033977935558495244
797207057140757.0 0.033720426852915555
797207081831276.0 0.03388216312880389
797207106576429.5 0.033870016000975035
797207131187158.0 0.030936797593227764
797207155825854.5 0.02872545393047026
797207180560881.0 0.028582672629570812
797207205252986.5 0.028626011057422053
797207229999973.5 0.02870982656440912
797207255016497.0 0.029250495201578946
797207279736532.5 0.030994049106367334
797207304177436.5 0.034669257681558124
797207328915360.5 0.034799284838416655
797207353721884.0 0.03486189742297696
797207378459447.0 0.03460563134403092
797207403159931.5 0.03475777432219345
797207427914917.5 0.03128372597842595
797207452640054.5 0.027740983417963477
797207477357363.5 0.027791183491823957
797207502147870.0 0.027905435615707946
797207526902115.0 0.02770971508964477
797207551635602.5 0.027858799917840113
797207576375084.5 0.027723182881569074
797207601103416.0 0.03174655219723231
797207625860397.0 0.035600168475687095
797207650584467.5 0.035564627915186095
797207675308673.5 0.035600558493581236
797207700148314.0 0.03589689005984315
797207724887321.0 0.03531089896775191
797207749547801.0 0.03262663712540742
797207774288014.5 0.029474220456183024
797207798976120.5 0.02945802895701457
797207823726974.0 0.02962400316207608
797207848510507.5 0.02953603842079536
797207873279107.0 0.02958835465130184
797207898063894.5 0.029574680317970496
797207922768939.0 0.03199109247713856
797207947446490.5 0.03471482320964888
797207972191283.0 0.034773007294406466
797207996926708.5 0.03468851898792904
797208021670294.5 0.03479592344700012
797208046577074.0 0.03514679570483275
797208071298800.5 0.03084953527052085
797208095982524.5 0.02803390255642488
797208120724172.5 0.02755294657667486
797208145357539.5 0.02779062855903468
797208170109713.5 0.02781986924831566
797208194848236.0 0.027759957850642884
797208219625452.0 0.031394006844439756
797208244372952.0 0.03461422156653983
797208269064288.0 0.03472349346528676
