794434141918656.0 0.02697052236642521
794434166658791.0 0.026876386556018168
794434191510363.5 0.030723305785316502
794434216251280.0 0.033507032770029116
794434240857676.5 0.0338652299805885
794434265723071.5 0.034216170127627
794434290461765.0 0.033518321535506046
794434315087351.5 0.03390648339544197
794434339841805.5 0.030398079041989323
794434364573070.0 0.0269026046774989
794434389302862.0 0.026921792703314455
794434414051701.5 0.026944061565171516
794434438810240.5 0.026942903667061955
794434463540165.5 0.02688178318827879
794434488263108.0 0.029532822145643987
794434513022017.5 0.032176558307099735
794434537763665.5 0.0320930990395162
794434562486427.5 0.03212749945909381
794434587277836.5 0.03227141857457196
794434612020083.0 0.031999793453846986
794434636709680.5 0.032134655930885415
794434661448089.0 0.0295223906702386
794434686189613.5 0.026931738221005492
794434710928582.5 0.026912632902197763
794434735664008.0 0.02692402579252575
794434760425045.5 0.026968377425472256
794434785207173.0 0.02696992818186899
794434809928766.5 0.030298307358025755
794434834631873.0 0.03387706497665302
794434859375430.5 0.03387074430842516
794434884118855.0 0.03387670082292796
794434908855487.0 0.03385214645746662
794434933594608.0 0.03388351569978269
794434958338650.0 0.03386562014529392
794434983104570.5 0.030462928302179025
794435007848517.5 0.026872768124425794
794435032562596.5 0.02691742990865165
794435057572707.5 0.027517081833390147
794435082311268.0 0.02632640018947898
794435106782866.5 0.026936038985412424
794435131534746.0 0.029542391890472412
794435156276479.5 0.03212152750677115
794435181051083.0 0.032233736048965796
794435205787316.0 0.03202185512895629
794435230501081.5 0.03217537378763077
794435255254851.5 0.032125772034868244
794435279980606.0 0.029934074869215028
794435304747524.0 0.027878073160482974
794435329489295.5 0.027709053439011404
794435354192801.0 0.027792101265283142
794435378972639.0 0.027880549014465888
794435403707580.0 0.02769123155904818
794435428406012.5 0.027798525679497428
794435453150919.0 0.030400673415884247
794435477900644.5 0.03302198020575679
794435502645304.0 0.032992187384539566
794435527376908.0 0.03298715055029214
794435552132521.0 0.03305623894886501
794435576903932.5 0.03302929802161521
794435601900914.5 0.031444275523778216
794435626616941.0 0.028033574018877867
794435651085499.5 0.028657177748045395
794435675824611.0 0.028660413273131298
794435700561908.0 0.028652973766471204
794435725299414.0 0.028660897501375442
794435750040530.0 0.028661337708870124
794435774797416.0 0.030436145141898498
794435799540346.5 0.03209813324725927
794435824270024.5 0.03214043046329657
794435849283099.5 0.032834293913802534
794435874020843.0 0.03142522098486046
794435898487976.5 0.03213134914736791
794435923226480.0 0.029525656175582896
794435947964176.0 0.026920428037685334
794435972724805.0 0.026971086079978546
794435997467840.0 0.02688213469306205
794436022191219.5 0.026928305880180727
794436046946690.0 0.02695198076117082
794436071701058.5 0.029964981267703687
794436096425397.5 0.03295590110222158
794436121151209.0 0.033007983515672516
794436145894016.0 0.033001241947800034
794436170637488.0 0.03300975761248106
794436195377701.5 0.032992548873438145
794436220117620.5 0.033008971941037274
794436244901097.0 0.030931134686327064
794436269643277.0 0.028571183213959662
794436294343913.5 0.028657265789544334
