787232294731389.5 0.02864389969987692
787232319448059.5 0.028621697023974192
787232344303878.5 0.028966291450809676
787232369064498.0 0.02840113105876479
787232393672462.0 0.02861260673920905
787232418317504.5 0.03193885010779323
787232443077791.5 0.035878377882085526
787232467897700.5 0.03556227629437789
787232492621593.0 0.035602007748265364
787232517355888.0 0.03559221844304051
787232542095873.5 0.035618387060638794
787232566736634.0 0.03186299827004039
787232591474843.0 0.028896116583953812
787232616317264.5 0.028660831470251242
787232641057715.5 0.028659863013762946
787232665801045.0 0.02866750061379564
787232690559299.0 0.028694441312470058
787232715298154.0 0.028622555428588818
787232740063599.5 0.03136939797060633
787232764806264.0 0.03376261666306205
787232789508563.0 0.03387222693430576
787232814245347.0 0.0338570365217746
787232838985541.5 0.03388156487625558
787232864049717.0 0.03474409583004056
787232888783974.0 0.030442147306466355
787232913202733.5 0.028669327474898566
787232937991330.5 0.02876291558826753
787232962745509.0 0.02858958388723729
787232987460262.5 0.028671572533121432
787233012188905.0 0.028621763055098393
787233037186438.0 0.029294559971796412
787233061923706.5 0.0301407325788934
787233086384864.5 0.032995133985930604
787233111128089.5 0.03301520662410731
787233135914796.0 0.0331111345729695
787233160657707.5 0.03289836967714439
787233185356653.0 0.032993841429684374
787233210095308.5 0.030833560502416053
787233234837032.5 0.028660831470251242
787233259575422.0 0.02865508676244567
787233284312462.5 0.028657705997039012
787233309055440.5 0.028668843246654415
787233333838309.0 0.028750127560547074
787233358575577.5 0.031591628716442756
787233383278427.5 0.03474998443097419
787233408023248.5 0.034737926106210126
787233432763823.0 0.0347380594947584
787233457521649.5 0.03478637282694363
787233482259117.5 0.03468088916296771
787233506855311.0 0.034389648606663936
787233531635161.0 0.031677890950723604
787233556523688.5 0.027757689815619515
787233581227163.0 0.02774339524123994
787233605946486.0 0.027793296505136962
787233630689416.5 0.02779643400975324
787233655431425.5 0.027791226178961594
787233680167791.5 0.03125558550924063
787233704907473.0 0.0347460628076549
787233729669289.5 0.03478957415210223
787233754421397.0 0.03471879818838748
787233779179869.5 0.034807448217571084
787233803912407.0 0.0346459680410293
787233828891785.5 0.03550062216798718
787233853630213.0 0.030997822432907482
787233878114038.0 0.028699811843905153
787233902855885.5 0.02862411816519493
787233927588404.0 0.028678197655916365
787233952337794.5 0.02866320859072251
787233977068489.0 0.028634881238439856
787234001798879.5 0.03126735259102822
787234026540888.5 0.03387136857195384
787234051280085.5 0.03386450167313838
787234076020679.0 0.03387519218606699
787234100762308.0 0.03386733686999779
787234125698829.5 0.0344088074481849
787234150440021.5 0.03076917905326663
787234174987014.5 0.028666642209181015
787234199733289.0 0.02866754463454511
787234224471745.0 0.02864852767077494
787234249203997.5 0.02865317185984381
787234274012050.5 0.02882414845077751
787234298758135.0 0.028509598185453938
787234323430689.5 0.03125784436271929
787234348163920.5 0.033857634774322916
787234372927991.0 0.033946339062350755
787234397711534.0 0.03391095043906933
787234422434046.5 0.0337792376795131
787234447254763.0 0.034179832788061866
787234471989561.5 0.03096438586173018
787234496630063.0 0.028704345981100356
787234521371559.0 0.028618769644134567
787234546090644.5 0.028652423507102853
787234570845336.0 0.028701264528637596
787234595629867.0 0.028721558094142344
